congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
107,6091,6425,Democrat,Republican,-0.327,0.3877,0.7147,1
107,6091,6431,Democrat,Republican,-0.327,0.3803,0.7073,2
107,6091,6433,Democrat,Republican,-0.327,0.2992,0.6262,3
107,6091,6437,Democrat,Republican,-0.327,0.3122,0.6392,3
107,6091,6450,Democrat,Republican,-0.327,0.4719,0.7989,3
107,6091,6479,Democrat,Republican,-0.327,0.4168,0.7438,1
107,6091,6500,Democrat,Republican,-0.327,0.406,0.733,2
107,6092,6304,Democrat,Republican,-0.3908,0.5471,0.9379,2
107,6092,6306,Democrat,Republican,-0.3908,0.533,0.9238,5
107,6092,6327,Democrat,Republican,-0.3908,0.3909,0.7817,1
107,6092,6422,Democrat,Republican,-0.3908,0.3619,0.7527,1
107,6092,6449,Democrat,Republican,-0.3908,0.226,0.6168,11
107,6092,6512,Democrat,Republican,-0.3908,0.5238,0.9146,1
107,6093,6347,Democrat,Republican,-0.4159,0.3989,0.8148,5
107,6093,6352,Democrat,Republican,-0.4159,0.3414,0.7573,3
107,6093,6356,Democrat,Republican,-0.4159,0.4176,0.8335,6
107,6093,6396,Democrat,Republican,-0.4159,0.5169,0.9328,1
107,6093,6410,Democrat,Republican,-0.4159,0.4573,0.8732,2
107,6093,6420,Democrat,Republican,-0.4159,0.4182,0.8341,1
107,6093,6424,Democrat,Republican,-0.4159,0.4531,0.869,4
107,6093,6448,Democrat,Republican,-0.4159,0.3962,0.8121,1
107,6093,6454,Democrat,Republican,-0.4159,0.3812,0.7971,7
107,6093,6470,Democrat,Republican,-0.4159,0.377,0.7929,3
107,6093,6493,Democrat,Republican,-0.4159,0.531,0.9469,4
107,6093,6516,Democrat,Republican,-0.4159,0.3731,0.789,4
107,6094,6300,Democrat,Republican,-0.4854,0.3843,0.8697,4
107,6094,6332,Democrat,Republican,-0.4854,0.311,0.7964,1
107,6094,6353,Democrat,Republican,-0.4854,0.3114,0.7968,1
107,6094,6413,Democrat,Republican,-0.4854,0.2686,0.754,1
107,6094,6421,Democrat,Republican,-0.4854,0.332,0.8174,1
107,6094,6484,Democrat,Republican,-0.4854,0.4084,0.8938,1
107,6094,6505,Democrat,Republican,-0.4854,0.5412,1.0266,3
107,6095,6303,Democrat,Republican,-0.3929,0.5311,0.924,1
107,6095,6306,Democrat,Republican,-0.3929,0.533,0.9259,3
107,6095,6340,Democrat,Republican,-0.3929,0.4357,0.8286,2
107,6095,6354,Democrat,Republican,-0.3929,0.5098,0.9027,1
107,6095,6374,Democrat,Republican,-0.3929,0.5611,0.954,2
107,6095,6382,Democrat,Republican,-0.3929,0.3034,0.6963,1
107,6095,6414,Democrat,Republican,-0.3929,0.4715,0.8644,1
107,6095,6417,Democrat,Republican,-0.3929,0.318,0.7109,1
107,6095,6425,Democrat,Republican,-0.3929,0.3877,0.7806,4
107,6095,6457,Democrat,Republican,-0.3929,0.3277,0.7206,5
107,6095,6509,Democrat,Republican,-0.3929,0.3238,0.7167,3
107,6096,6354,Democrat,Republican,-0.3277,0.5098,0.8375,2
107,6096,6363,Democrat,Republican,-0.3277,0.3913,0.719,3
107,6096,6422,Democrat,Republican,-0.3277,0.3619,0.6896,6
107,6096,6462,Democrat,Republican,-0.3277,0.3194,0.6471,1
107,6096,6475,Democrat,Republican,-0.3277,0.2662,0.5939,1
107,6096,6480,Democrat,Republican,-0.3277,0.468,0.7957,1
107,6096,6483,Democrat,Republican,-0.3277,0.3558,0.6835,2
107,6097,6301,Democrat,Republican,-0.512,0.4189,0.9309,2
107,6097,6309,Democrat,Republican,-0.512,0.4335,0.9455,3
107,6097,6313,Democrat,Republican,-0.512,0.3222,0.8342,3
107,6097,6349,Democrat,Republican,-0.512,0.3289,0.8409,1
107,6097,6373,Democrat,Republican,-0.512,0.5463,1.0583,3
107,6097,6391,Democrat,Republican,-0.512,0.2555,0.7675,1
107,6097,6432,Democrat,Republican,-0.512,0.1913,0.7033,1
107,6097,6474,Democrat,Republican,-0.512,0.2138,0.7258,3
107,6097,6497,Democrat,Republican,-0.512,0.5347,1.0467,2
107,6097,6507,Democrat,Republican,-0.512,0.5605,1.0725,5
107,6098,6303,Democrat,Republican,-0.3914,0.5311,0.9225,1
107,6098,6313,Democrat,Republican,-0.3914,0.3222,0.7136,1
107,6098,6355,Democrat,Republican,-0.3914,0.2427,0.6341,1
107,6098,6430,Democrat,Republican,-0.3914,0.3957,0.7871,1
107,6098,6432,Democrat,Republican,-0.3914,0.1913,0.5827,1
107,6098,6465,Democrat,Republican,-0.3914,0.3253,0.7167,1
107,6098,6470,Democrat,Republican,-0.3914,0.377,0.7684,1
107,6098,6515,Democrat,Republican,-0.3914,0.4538,0.8452,6
107,6098,6516,Democrat,Republican,-0.3914,0.3731,0.7645,1
107,6099,6298,Democrat,Republican,-0.3772,0.3323,0.7095,6
107,6099,6335,Democrat,Republican,-0.3772,0.4291,0.8063,2
107,6099,6379,Democrat,Republican,-0.3772,0.5261,0.9033,7
107,6099,6397,Democrat,Republican,-0.3772,0.4511,0.8283,1
107,6099,6407,Democrat,Republican,-0.3772,0.4322,0.8094,1
107,6099,6416,Democrat,Republican,-0.3772,0.3754,0.7526,8
107,6099,6438,Democrat,Republican,-0.3772,0.4133,0.7905,2
107,6099,6468,Democrat,Republican,-0.3772,0.3941,0.7713,1
107,6099,6469,Democrat,Republican,-0.3772,0.4904,0.8676,1
107,6100,6333,Democrat,Republican,-0.4704,0.3979,0.8683,7
107,6100,6341,Democrat,Republican,-0.4704,0.352,0.8224,1
107,6100,6342,Democrat,Republican,-0.4704,0.4292,0.8996,1
107,6100,6408,Democrat,Republican,-0.4704,0.4691,0.9395,1
107,6100,6438,Democrat,Republican,-0.4704,0.4133,0.8837,5
107,6100,6484,Democrat,Republican,-0.4704,0.4084,0.8788,6
107,6101,6384,Democrat,Republican,-0.4576,0.428,0.8856,5
107,6101,6416,Democrat,Republican,-0.4576,0.3754,0.833,1
107,6101,6436,Democrat,Republican,-0.4576,0.409,0.8666,1
107,6101,6442,Democrat,Republican,-0.4576,0.4278,0.8854,2
107,6101,6448,Democrat,Republican,-0.4576,0.3962,0.8538,1
107,6101,6469,Democrat,Republican,-0.4576,0.4904,0.948,2
107,6102,6320,Democrat,Republican,-0.3774,0.4299,0.8073,2
107,6102,6327,Democrat,Republican,-0.3774,0.3909,0.7683,2
107,6102,6353,Democrat,Republican,-0.3774,0.3114,0.6888,1
107,6102,6354,Democrat,Republican,-0.3774,0.5098,0.8872,1
107,6102,6363,Democrat,Republican,-0.3774,0.3913,0.7687,8
107,6102,6438,Democrat,Republican,-0.3774,0.4133,0.7907,3
107,6102,6482,Democrat,Republican,-0.3774,0.2474,0.6248,1
107,6102,6497,Democrat,Republican,-0.3774,0.5347,0.9121,2
107,6102,6501,Democrat,Republican,-0.3774,0.5566,0.934,1
107,6102,6516,Democrat,Republican,-0.3774,0.3731,0.7505,2
107,6103,6299,Democrat,Republican,-0.5111,0.4071,0.9182,4
107,6103,6316,Democrat,Republican,-0.5111,0.5081,1.0192,3
107,6103,6320,Democrat,Republican,-0.5111,0.4299,0.941,3
107,6103,6339,Democrat,Republican,-0.5111,0.4532,0.9643,2
107,6103,6370,Democrat,Republican,-0.5111,0.3995,0.9106,2
107,6103,6392,Democrat,Republican,-0.5111,0.4396,0.9507,5
107,6103,6490,Democrat,Republican,-0.5111,0.5655,1.0766,1
107,6103,6493,Democrat,Republican,-0.5111,0.531,1.0421,1
107,6103,6516,Democrat,Republican,-0.5111,0.3731,0.8842,3
107,6104,6323,Democrat,Republican,-0.3657,0.4032,0.7689,3
107,6104,6349,Democrat,Republican,-0.3657,0.3289,0.6946,1
107,6104,6383,Democrat,Republican,-0.3657,0.3911,0.7568,2
107,6104,6397,Democrat,Republican,-0.3657,0.4511,0.8168,3
107,6104,6400,Democrat,Republican,-0.3657,0.3038,0.6695,4
107,6104,6445,Democrat,Republican,-0.3657,0.5145,0.8802,1
107,6104,6454,Democrat,Republican,-0.3657,0.3812,0.7469,1
107,6104,6455,Democrat,Republican,-0.3657,0.2969,0.6626,3
107,6104,6469,Democrat,Republican,-0.3657,0.4904,0.8561,2
107,6104,6484,Democrat,Republican,-0.3657,0.4084,0.7741,8
107,6104,6510,Democrat,Republican,-0.3657,0.5753,0.941,1
107,6105,6344,Democrat,Republican,-0.4877,0.4243,0.912,5
107,6105,6475,Democrat,Republican,-0.4877,0.2662,0.7539,1
107,6106,6321,Democrat,Republican,-0.2958,0.5572,0.853,2
107,6106,6336,Democrat,Republican,-0.2958,0.448,0.7438,1
107,6106,6351,Democrat,Republican,-0.2958,0.7041,0.9999,4
107,6106,6357,Democrat,Republican,-0.2958,0.6439,0.9397,1
107,6106,6368,Democrat,Republican,-0.2958,0.2214,0.5172,5
107,6106,6370,Democrat,Republican,-0.2958,0.3995,0.6953,9
107,6106,6396,Democrat,Republican,-0.2958,0.5169,0.8127,3
107,6106,6413,Democrat,Republican,-0.2958,0.2686,0.5644,2
107,6106,6424,Democrat,Republican,-0.2958,0.4531,0.7489,2
107,6106,6433,Democrat,Republican,-0.2958,0.2992,0.595,2
107,6106,6440,Democrat,Republican,-0.2958,0.4901,0.7859,5
107,6106,6449,Democrat,Republican,-0.2958,0.226,0.5218,2
107,6106,6468,Democrat,Republican,-0.2958,0.3941,0.6899,2
107,6106,6488,Democrat,Republican,-0.2958,0.3063,0.6021,1
107,6106,6502,Democrat,Republican,-0.2958,0.325,0.6208,1
107,6107,6296,Democrat,Republican,-0.1709,0.5045,0.6754,1
107,6107,6341,Democrat,Republican,-0.1709,0.352,0.5229,7
107,6107,6378,Democrat,Republican,-0.1709,0.4461,0.617,2
107,6107,6379,Democrat,Republican,-0.1709,0.5261,0.697,1
107,6107,6427,Democrat,Republican,-0.1709,0.3626,0.5335,2
107,6107,6437,Democrat,Republican,-0.1709,0.3122,0.4831,1
107,6107,6447,Democrat,Republican,-0.1709,0.3672,0.5381,2
107,6107,6463,Democrat,Republican,-0.1709,0.424,0.5949,1
107,6107,6474,Democrat,Republican,-0.1709,0.2138,0.3847,1
107,6107,6479,Democrat,Republican,-0.1709,0.4168,0.5877,1
107,6107,6480,Democrat,Republican,-0.1709,0.468,0.6389,1
107,6107,6483,Democrat,Republican,-0.1709,0.3558,0.5267,1
107,6107,6488,Democrat,Republican,-0.1709,0.3063,0.4772,14
107,6107,6510,Democrat,Republican,-0.1709,0.5753,0.7462,1
107,6107,6513,Democrat,Republican,-0.1709,0.3676,0.5385,2
107,6108,6318,Democrat,Republican,-0.4844,0.3898,0.8742,3
107,6108,6346,Democrat,Republican,-0.4844,0.4472,0.9316,1
107,6108,6363,Democrat,Republican,-0.4844,0.3913,0.8757,4
107,6108,6431,Democrat,Republican,-0.4844,0.3803,0.8647,2
107,6108,6496,Democrat,Republican,-0.4844,0.4762,0.9606,3
107,6108,6506,Democrat,Republican,-0.4844,0.4155,0.8999,6
107,6108,6513,Democrat,Republican,-0.4844,0.3676,0.852,2
107,6108,6516,Democrat,Republican,-0.4844,0.3731,0.8575,1
107,6109,6340,Democrat,Republican,-0.3476,0.4357,0.7833,2
107,6109,6350,Democrat,Republican,-0.3476,0.3715,0.7191,2
107,6109,6358,Democrat,Republican,-0.3476,0.2932,0.6408,2
107,6109,6386,Democrat,Republican,-0.3476,0.5605,0.9081,3
107,6109,6391,Democrat,Republican,-0.3476,0.2555,0.6031,2
107,6109,6432,Democrat,Republican,-0.3476,0.1913,0.5389,5
107,6109,6446,Democrat,Republican,-0.3476,0.3547,0.7023,1
107,6109,6457,Democrat,Republican,-0.3476,0.3277,0.6753,3
107,6109,6476,Democrat,Republican,-0.3476,0.4985,0.8461,3
107,6109,6479,Democrat,Republican,-0.3476,0.4168,0.7644,3
107,6109,6510,Democrat,Republican,-0.3476,0.5753,0.9229,2
107,6110,6300,Democrat,Republican,-0.4712,0.3843,0.8555,4
107,6110,6314,Democrat,Republican,-0.4712,0.4977,0.9689,6
107,6110,6342,Democrat,Republican,-0.4712,0.4292,0.9004,1
107,6110,6364,Democrat,Republican,-0.4712,0.5049,0.9761,2
107,6110,6373,Democrat,Republican,-0.4712,0.5463,1.0175,2
107,6110,6384,Democrat,Republican,-0.4712,0.428,0.8992,4
107,6110,6387,Democrat,Republican,-0.4712,0.4377,0.9089,1
107,6110,6402,Democrat,Republican,-0.4712,0.3627,0.8339,3
107,6110,6416,Democrat,Republican,-0.4712,0.3754,0.8466,1
107,6110,6444,Democrat,Republican,-0.4712,0.5257,0.9969,4
107,6110,6446,Democrat,Republican,-0.4712,0.3547,0.8259,3
107,6110,6449,Democrat,Republican,-0.4712,0.226,0.6972,1
107,6110,6459,Democrat,Republican,-0.4712,0.3737,0.8449,5
107,6110,6468,Democrat,Republican,-0.4712,0.3941,0.8653,2
107,6110,6502,Democrat,Republican,-0.4712,0.325,0.7962,3
107,6110,6512,Democrat,Republican,-0.4712,0.5238,0.995,6
107,6111,6303,Democrat,Republican,-0.298,0.5311,0.8291,1
107,6111,6318,Democrat,Republican,-0.298,0.3898,0.6878,2
107,6111,6338,Democrat,Republican,-0.298,0.3977,0.6957,1
107,6111,6388,Democrat,Republican,-0.298,0.3049,0.6029,1
107,6111,6401,Democrat,Republican,-0.298,0.4714,0.7694,2
107,6111,6419,Democrat,Republican,-0.298,0.4867,0.7847,1
107,6111,6436,Democrat,Republican,-0.298,0.409,0.707,4
107,6111,6449,Democrat,Republican,-0.298,0.226,0.524,1
107,6111,6461,Democrat,Republican,-0.298,0.4038,0.7018,1
107,6111,6478,Democrat,Republican,-0.298,0.3535,0.6515,8
107,6111,6484,Democrat,Republican,-0.298,0.4084,0.7064,3
107,6111,6505,Democrat,Republican,-0.298,0.5412,0.8392,1
107,6111,6516,Democrat,Republican,-0.298,0.3731,0.6711,8
107,6112,6322,Democrat,Republican,-0.524,0.4393,0.9633,2
107,6112,6371,Democrat,Republican,-0.524,0.4154,0.9394,1
107,6112,6388,Democrat,Republican,-0.524,0.3049,0.8289,1
107,6112,6401,Democrat,Republican,-0.524,0.4714,0.9954,2
107,6112,6402,Democrat,Republican,-0.524,0.3627,0.8867,1
107,6112,6403,Democrat,Republican,-0.524,0.4053,0.9293,2
107,6112,6407,Democrat,Republican,-0.524,0.4322,0.9562,3
107,6112,6447,Democrat,Republican,-0.524,0.3672,0.8912,1
107,6113,6334,Democrat,Republican,-0.3529,0.4126,0.7655,3
107,6113,6352,Democrat,Republican,-0.3529,0.3414,0.6943,6
107,6113,6422,Democrat,Republican,-0.3529,0.3619,0.7148,2
107,6113,6433,Democrat,Republican,-0.3529,0.2992,0.6521,2
107,6113,6441,Democrat,Republican,-0.3529,0.2595,0.6124,2
107,6113,6468,Democrat,Republican,-0.3529,0.3941,0.747,3
107,6113,6514,Democrat,Republican,-0.3529,0.4109,0.7638,1
107,6114,6318,Democrat,Republican,-0.4856,0.3898,0.8754,2
107,6114,6331,Democrat,Republican,-0.4856,0.5652,1.0508,2
107,6114,6376,Democrat,Republican,-0.4856,0.5444,1.03,1
107,6114,6392,Democrat,Republican,-0.4856,0.4396,0.9252,2
107,6114,6396,Democrat,Republican,-0.4856,0.5169,1.0025,9
107,6114,6397,Democrat,Republican,-0.4856,0.4511,0.9367,3
107,6114,6411,Democrat,Republican,-0.4856,0.4818,0.9674,1
107,6114,6448,Democrat,Republican,-0.4856,0.3962,0.8818,1
107,6114,6472,Democrat,Republican,-0.4856,0.4101,0.8957,1
107,6114,6501,Democrat,Republican,-0.4856,0.5566,1.0422,1
107,6115,6302,Democrat,Republican,-0.4203,0.3031,0.7234,1
107,6115,6314,Democrat,Republican,-0.4203,0.4977,0.918,3
107,6115,6391,Democrat,Republican,-0.4203,0.2555,0.6758,3
107,6115,6398,Democrat,Republican,-0.4203,0.3179,0.7382,1
107,6115,6409,Democrat,Republican,-0.4203,0.3984,0.8187,1
107,6115,6448,Democrat,Republican,-0.4203,0.3962,0.8165,2
107,6115,6455,Democrat,Republican,-0.4203,0.2969,0.7172,3
107,6115,6470,Democrat,Republican,-0.4203,0.377,0.7973,2
107,6115,6494,Democrat,Republican,-0.4203,0.503,0.9233,3
107,6115,6495,Democrat,Republican,-0.4203,0.3425,0.7628,2
107,6115,6502,Democrat,Republican,-0.4203,0.325,0.7453,1
107,6115,6508,Democrat,Republican,-0.4203,0.4867,0.907,1
107,6116,6301,Democrat,Republican,-0.501,0.4189,0.9199,5
107,6116,6316,Democrat,Republican,-0.501,0.5081,1.0091,1
107,6116,6350,Democrat,Republican,-0.501,0.3715,0.8725,3
107,6116,6388,Democrat,Republican,-0.501,0.3049,0.8059,1
107,6116,6458,Democrat,Republican,-0.501,0.5346,1.0356,1
107,6117,6308,Democrat,Republican,-0.3194,0.5214,0.8408,1
107,6117,6317,Democrat,Republican,-0.3194,0.6608,0.9802,2
107,6117,6370,Democrat,Republican,-0.3194,0.3995,0.7189,1
107,6117,6394,Democrat,Republican,-0.3194,0.3769,0.6963,2
107,6117,6395,Democrat,Republican,-0.3194,0.3542,0.6736,2
107,6117,6411,Democrat,Republican,-0.3194,0.4818,0.8012,1
107,6117,6436,Democrat,Republican,-0.3194,0.409,0.7284,4
107,6117,6440,Democrat,Republican,-0.3194,0.4901,0.8095,5
107,6117,6452,Democrat,Republican,-0.3194,0.5322,0.8516,3
107,6117,6462,Democrat,Republican,-0.3194,0.3194,0.6388,1
107,6117,6515,Democrat,Republican,-0.3194,0.4538,0.7732,4
107,6118,6365,Democrat,Republican,-0.482,0.5721,1.0541,4
107,6118,6374,Democrat,Republican,-0.482,0.5611,1.0431,1
107,6118,6408,Democrat,Republican,-0.482,0.4691,0.9511,1
107,6118,6420,Democrat,Republican,-0.482,0.4182,0.9002,2
107,6118,6437,Democrat,Republican,-0.482,0.3122,0.7942,3
107,6118,6454,Democrat,Republican,-0.482,0.3812,0.8632,5
107,6118,6461,Democrat,Republican,-0.482,0.4038,0.8858,5
107,6118,6484,Democrat,Republican,-0.482,0.4084,0.8904,1
107,6119,6311,Democrat,Republican,-0.3459,0.4224,0.7683,1
107,6119,6326,Democrat,Republican,-0.3459,0.3058,0.6517,1
107,6119,6397,Democrat,Republican,-0.3459,0.4511,0.797,1
107,6119,6431,Democrat,Republican,-0.3459,0.3803,0.7262,1
107,6119,6465,Democrat,Republican,-0.3459,0.3253,0.6712,5
107,6119,6473,Democrat,Republican,-0.3459,0.4523,0.7982,2
107,6119,6475,Democrat,Republican,-0.3459,0.2662,0.6121,1
107,6119,6476,Democrat,Republican,-0.3459,0.4985,0.8444,1
107,6120,6405,Democrat,Republican,-0.4337,0.4895,0.9232,1
107,6120,6412,Democrat,Republican,-0.4337,0.4307,0.8644,5
107,6120,6435,Democrat,Republican,-0.4337,0.4528,0.8865,1
107,6120,6444,Democrat,Republican,-0.4337,0.5257,0.9594,1
107,6120,6446,Democrat,Republican,-0.4337,0.3547,0.7884,4
107,6121,6318,Democrat,Republican,-0.4112,0.3898,0.801,3
107,6121,6347,Democrat,Republican,-0.4112,0.3989,0.8101,6
107,6121,6388,Democrat,Republican,-0.4112,0.3049,0.7161,1
107,6121,6441,Democrat,Republican,-0.4112,0.2595,0.6707,1
107,6121,6465,Democrat,Republican,-0.4112,0.3253,0.7365,2
107,6121,6470,Democrat,Republican,-0.4112,0.377,0.7882,2
107,6121,6482,Democrat,Republican,-0.4112,0.2474,0.6586,1
107,6121,6501,Democrat,Republican,-0.4112,0.5566,0.9678,3
107,6122,6349,Democrat,Republican,-0.3855,0.3289,0.7144,1
107,6122,6353,Democrat,Republican,-0.3855,0.3114,0.6969,3
107,6122,6368,Democrat,Republican,-0.3855,0.2214,0.6069,4
107,6122,6385,Democrat,Republican,-0.3855,0.4817,0.8672,2
107,6122,6391,Democrat,Republican,-0.3855,0.2555,0.641,1
107,6122,6398,Democrat,Republican,-0.3855,0.3179,0.7034,1
107,6122,6406,Democrat,Republican,-0.3855,0.567,0.9525,4
107,6122,6408,Democrat,Republican,-0.3855,0.4691,0.8546,4
107,6122,6417,Democrat,Republican,-0.3855,0.318,0.7035,1
107,6122,6422,Democrat,Republican,-0.3855,0.3619,0.7474,2
107,6122,6455,Democrat,Republican,-0.3855,0.2969,0.6824,1
107,6122,6481,Democrat,Republican,-0.3855,0.5059,0.8914,1
107,6123,6316,Democrat,Republican,-0.4747,0.5081,0.9828,14
107,6123,6475,Democrat,Republican,-0.4747,0.2662,0.7409,3
107,6123,6476,Democrat,Republican,-0.4747,0.4985,0.9732,2
107,6123,6502,Democrat,Republican,-0.4747,0.325,0.7997,6
107,6124,6300,Democrat,Republican,-0.3794,0.3843,0.7637,5
107,6124,6301,Democrat,Republican,-0.3794,0.4189,0.7983,3
107,6124,6302,Democrat,Republican,-0.3794,0.3031,0.6825,4
107,6124,6304,Democrat,Republican,-0.3794,0.5471,0.9265,1
107,6124,6321,Democrat,Republican,-0.3794,0.5572,0.9366,2
107,6124,6378,Democrat,Republican,-0.3794,0.4461,0.8255,1
107,6124,6384,Democrat,Republican,-0.3794,0.428,0.8074,1
107,6124,6397,Democrat,Republican,-0.3794,0.4511,0.8305,1
107,6124,6402,Democrat,Republican,-0.3794,0.3627,0.7421,1
107,6124,6428,Democrat,Republican,-0.3794,0.5826,0.962,2
107,6124,6432,Democrat,Republican,-0.3794,0.1913,0.5707,5
107,6124,6434,Democrat,Republican,-0.3794,0.3128,0.6922,5
107,6124,6442,Democrat,Republican,-0.3794,0.4278,0.8072,3
107,6124,6443,Democrat,Republican,-0.3794,0.3086,0.688,1
107,6124,6455,Democrat,Republican,-0.3794,0.2969,0.6763,2
107,6124,6456,Democrat,Republican,-0.3794,0.3446,0.724,1
107,6124,6462,Democrat,Republican,-0.3794,0.3194,0.6988,1
107,6124,6486,Democrat,Republican,-0.3794,0.6774,1.0568,1
107,6124,6501,Democrat,Republican,-0.3794,0.5566,0.936,2
107,6124,6513,Democrat,Republican,-0.3794,0.3676,0.747,2
107,6125,6312,Democrat,Republican,-0.25,0.5552,0.8052,3
107,6125,6318,Democrat,Republican,-0.25,0.3898,0.6398,7
107,6125,6323,Democrat,Republican,-0.25,0.4032,0.6532,5
107,6125,6379,Democrat,Republican,-0.25,0.5261,0.7761,4
107,6125,6385,Democrat,Republican,-0.25,0.4817,0.7317,3
107,6125,6456,Democrat,Republican,-0.25,0.3446,0.5946,1
107,6125,6459,Democrat,Republican,-0.25,0.3737,0.6237,2
107,6125,6484,Democrat,Republican,-0.25,0.4084,0.6584,1
107,6125,6489,Democrat,Republican,-0.25,0.4782,0.7282,7
107,6126,6345,Democrat,Republican,-0.4763,0.443,0.9193,1
107,6126,6417,Democrat,Republican,-0.4763,0.318,0.7943,8
107,6126,6430,Democrat,Republican,-0.4763,0.3957,0.872,1
107,6126,6439,Democrat,Republican,-0.4763,0.488,0.9643,4
107,6126,6449,Democrat,Republican,-0.4763,0.226,0.7023,5
107,6126,6479,Democrat,Republican,-0.4763,0.4168,0.8931,6
107,6126,6502,Democrat,Republican,-0.4763,0.325,0.8013,1
107,6126,6509,Democrat,Republican,-0.4763,0.3238,0.8001,2
107,6126,6516,Democrat,Republican,-0.4763,0.3731,0.8494,2
107,6127,6307,Democrat,Republican,-0.2852,0.363,0.6482,2
107,6127,6328,Democrat,Republican,-0.2852,0.4988,0.784,3
107,6127,6341,Democrat,Republican,-0.2852,0.352,0.6372,3
107,6127,6344,Democrat,Republican,-0.2852,0.4243,0.7095,3
107,6127,6355,Democrat,Republican,-0.2852,0.2427,0.5279,2
107,6127,6380,Democrat,Republican,-0.2852,0.4469,0.7321,2
107,6127,6400,Democrat,Republican,-0.2852,0.3038,0.589,3
107,6127,6410,Democrat,Republican,-0.2852,0.4573,0.7425,3
107,6127,6414,Democrat,Republican,-0.2852,0.4715,0.7567,6
